"GoodStudent","Age","SocioEcon","RiskAversion","VehicleYear","ThisCarDam","RuggedAuto","Accident","MakeModel","DrivQuality","Mileage","Antilock","DrivingSkill","SeniorTrain","ThisCarCost","Theft","CarValue","HomeBase","AntiTheft","PropCost","OtherCarCost","OtherCar","MedCost","Cushioning","Airbag","ILiCost","DrivHist"
"False","Senior","Prole","Normal","Current","None","EggShell","None","FamilySedan","Poor","TwentyThou","False","Normal","False","Thousand","False","FiveThou","City","True","TenThou","Thousand","True","Thousand","Fair","True","Thousand","Zero"
"False","Senior","Middle","Cautious","Current","None","Tank","Moderate","Economy","Excellent","TwentyThou","False","Normal","False","Thousand","False","TenThou","Secure","True","Thousand","TenThou","True","Thousand","Good","False","TenThou","Zero"
"False","Senior","Prole","Adventurous","Older","Mild","Tank","Moderate","FamilySedan","Excellent","TwentyThou","False","SubStandard","False","TenThou","False","FiveThou","Suburb","False","Thousand","Thousand","True","Thousand","Poor","False","Thousand","One"
"False","Senior","Middle","Psychopath","Current","None","Football","Mild","FamilySedan","Poor","Domino","False","Normal","False","TenThou","False","TenThou","Secure","False","Thousand","TenThou","False","Thousand","Excellent","False","Thousand","One"
"False","Senior","Prole","Adventurous","Older","None","EggShell","Moderate","Economy","Poor","Domino","False","Normal","False","TenThou","False","TenThou","City","True","Thousand","Thousand","False","Thousand","Poor","False","Thousand","Many"
"False","Senior","Prole","Adventurous","Older","None","Football","None","SportsCar","Excellent","FiftyThou","False","Normal","False","Thousand","False","TenThou","Secure","True","Thousand","Thousand","True","Thousand","Poor","False","Thousand","Zero"
"False","Senior","Prole","Cautious","Older","Moderate","EggShell","None","FamilySedan","Poor","TwentyThou","False","SubStandard","False","Thousand","False","TenThou","City","False","Thousand","TenThou","False","Thousand","Excellent","True","Thousand","One"
"False","Senior","Middle","Adventurous","Older","None","Football","None","Economy","Poor","TwentyThou","False","SubStandard","False","Thousand","False","FiveThou","City","False","Thousand","Thousand","False","Thousand","Good","True","Thousand","Zero"
"False","Senior","Prole","Cautious","Older","Severe","Football","None","FamilySedan","Excellent","TwentyThou","False","SubStandard","False","Thousand","False","FiveThou","City","True","Thousand","HundredThou","True","Thousand","Fair","False","Thousand","One"
"False","Senior","Middle","Adventurous","Current","None","Football","None","Economy","Normal","TwentyThou","True","Expert","False","Thousand","False","FiveThou","Rural","False","TenThou","Thousand","True","Thousand","Fair","True","Thousand","Many"
"False","Senior","UpperMiddle","Normal","Current","None","Tank","None","Luxury","Poor","TwentyThou","False","SubStandard","False","Thousand","False","TwentyThou","City","True","HundredThou","Thousand","True","Thousand","Poor","True","Thousand","Many"
"False","Senior","UpperMiddle","Adventurous","Current","Severe","Football","None","Economy","Normal","FiftyThou","False","Expert","True","TenThou","False","TwentyThou","City","True","Thousand","Thousand","True","Thousand","Fair","False","TenThou","Many"
"False","Senior","Prole","Adventurous","Older","None","EggShell","Mild","FamilySedan","Excellent","FiftyThou","False","Expert","False","TenThou","False","TenThou","City","False","HundredThou","Thousand","False","Thousand","Poor","True","Thousand","One"
"False","Senior","Prole","Adventurous","Older","None","Football","None","FamilySedan","Excellent","Domino","False","Normal","False","Thousand","False","TwentyThou","Rural","False","Thousand","Thousand","False","Thousand","Fair","False","Thousand","Many"
"False","Senior","Middle","Cautious","Older","Moderate","Tank","None","Economy","Poor","TwentyThou","False","SubStandard","False","Thousand","False","TwentyThou","City","False","Thousand","HundredThou","True","Thousand","Fair","False","Thousand","Zero"
"False","Senior","UpperMiddle","Cautious","Current","None","Football","None","FamilySedan","Excellent","FiftyThou","False","SubStandard","False","TenThou","False","TenThou","City","False","Thousand","Thousand","False","Thousand","Good","True","Thousand","Zero"
"False","Senior","UpperMiddle","Adventurous","Older","Severe","Tank","None","SportsCar","Poor","TwentyThou","True","Normal","True","TenThou","False","TenThou","City","True","TenThou","Thousand","True","Thousand","Fair","False","Thousand","Many"
"False","Senior","Prole","Cautious","Older","None","Football","None","Luxury","Normal","Domino","False","Normal","False","Thousand","False","TenThou","Suburb","True","TenThou","Thousand","True","Thousand","Fair","True","Thousand","Many"
"False","Senior","UpperMiddle","Adventurous","Older","Mild","EggShell","Severe","Economy","Excellent","FiftyThou","False","SubStandard","False","TenThou","False","FiftyThou","Secure","False","Thousand","Thousand","False","Thousand","Poor","False","Thousand","Many"
"False","Senior","Middle","Cautious","Current","None","Football","None","FamilySedan","Normal","TwentyThou","False","Normal","False","Thousand","False","TenThou","Secure","False","TenThou","HundredThou","True","Thousand","Good","False","Thousand","Many"
"False","Senior","UpperMiddle","Adventurous","Older","None","Football","None","FamilySedan","Excellent","TwentyThou","False","SubStandard","False","Thousand","False","FiveThou","City","False","HundredThou","Thousand","True","Thousand","Excellent","False","Thousand","Many"
"False","Senior","Prole","Normal","Older","Mild","EggShell","None","FamilySedan","Poor","TwentyThou","True","SubStandard","False","Thousand","False","TwentyThou","City","False","Thousand","Thousand","True","Thousand","Fair","False","Thousand","Many"
"False","Senior","Middle","Cautious","Older","Severe","EggShell","Mild","Economy","Poor","FiveThou","False","SubStandard","False","TenThou","False","TenThou","Suburb","False","Thousand","Thousand","True","Thousand","Fair","True","Thousand","Zero"
"False","Senior","Middle","Normal","Older","None","Football","Mild","SportsCar","Poor","TwentyThou","False","Normal","False","TenThou","False","FiveThou","City","True","Thousand","Thousand","False","Thousand","Excellent","True","Thousand","Zero"
"False","Senior","Prole","Normal","Older","None","Football","None","FamilySedan","Normal","TwentyThou","False","SubStandard","False","TenThou","False","FiftyThou","Secure","False","Thousand","Thousand","False","Thousand","Poor","True","Thousand","Zero"
"False","Senior","Prole","Cautious","Older","None","Football","None","SportsCar","Excellent","FiveThou","False","SubStandard","False","TenThou","False","TenThou","Secure","False","Thousand","HundredThou","True","Thousand","Poor","False","Thousand","Many"
"False","Senior","Prole","Cautious","Older","None","EggShell","None","FamilySedan","Poor","TwentyThou","False","SubStandard","False","HundredThou","False","TenThou","City","False","Thousand","Thousand","False","Thousand","Good","True","Thousand","Zero"
"False","Senior","Middle","Adventurous","Older","Mild","EggShell","None","FamilySedan","Poor","FiftyThou","False","SubStandard","False","Thousand","False","FiveThou","City","False","Thousand","Thousand","True","Thousand","Poor","True","Thousand","Zero"
"True","Senior","Prole","Normal","Current","None","Football","Severe","Economy","Normal","FiveThou","False","Normal","False","Thousand","False","TenThou","Secure","True","HundredThou","TenThou","True","Million","Good","True","Thousand","Zero"
"False","Senior","Prole","Adventurous","Older","Severe","Football","Moderate","FamilySedan","Normal","Domino","False","Normal","False","Thousand","False","FiveThou","City","True","Thousand","Thousand","True","Thousand","Excellent","True","Thousand","Zero"
"False","Senior","Middle","Normal","Older","None","Football","None","Economy","Normal","FiftyThou","True","SubStandard","False","Thousand","False","TwentyThou","Secure","False","Thousand","Thousand","False","Thousand","Poor","False","Thousand","Many"
"False","Senior","Middle","Adventurous","Current","None","EggShell","Moderate","FamilySedan","Normal","Domino","True","Normal","False","TenThou","False","TwentyThou","Secure","True","Million","Thousand","True","Thousand","Good","True","Thousand","Zero"
"False","Senior","Prole","Normal","Older","None","Football","None","FamilySedan","Poor","TwentyThou","False","Normal","False","Thousand","False","FiveThou","City","False","TenThou","Thousand","True","Thousand","Fair","False","Thousand","Zero"
"False","Senior","Middle","Cautious","Older","None","Football","None","Economy","Excellent","TwentyThou","False","SubStandard","False","Thousand","False","TwentyThou","City","True","TenThou","Thousand","True","Thousand","Good","False","Thousand","Zero"
"False","Senior","UpperMiddle","Normal","Older","None","Football","Moderate","FamilySedan","Normal","TwentyThou","False","SubStandard","False","Thousand","False","TenThou","Rural","False","Thousand","Thousand","False","Thousand","Good","True","Thousand","Many"
"False","Senior","Prole","Normal","Current","None","Football","None","Economy","Excellent","TwentyThou","True","Normal","False","TenThou","False","TenThou","City","True","Thousand","Thousand","True","Thousand","Good","False","Thousand","Many"
"False","Senior","Middle","Adventurous","Older","None","Football","Mild","FamilySedan","Normal","Domino","False","SubStandard","False","Thousand","False","FiveThou","City","False","TenThou","Thousand","False","Thousand","Poor","True","Thousand","Many"
"False","Senior","Prole","Cautious","Older","Moderate","Football","None","Luxury","Normal","FiftyThou","True","SubStandard","False","Thousand","False","TwentyThou","City","False","Thousand","Thousand","True","Thousand","Fair","True","Thousand","Many"
"False","Senior","Prole","Cautious","Older","None","Football","Mild","Economy","Poor","Domino","True","Expert","True","Thousand","False","FiveThou","Suburb","True","TenThou","Thousand","True","Thousand","Excellent","False","Thousand","Many"
"True","Senior","Prole","Cautious","Older","None","EggShell","Mild","Luxury","Normal","FiveThou","False","Normal","False","TenThou","False","FiveThou","Rural","False","Thousand","Thousand","True","Thousand","Fair","True","Thousand","Zero"
"False","Senior","Prole","Normal","Older","Mild","Football","None","FamilySedan","Poor","FiftyThou","False","SubStandard","False","Thousand","False","FiveThou","Rural","False","Thousand","Thousand","True","Thousand","Excellent","True","Thousand","Many"
"False","Senior","Middle","Adventurous","Current","None","Football","Mild","FamilySedan","Excellent","TwentyThou","False","SubStandard","False","TenThou","False","TenThou","City","True","Thousand","Thousand","False","Thousand","Fair","True","Thousand","Zero"
"False","Senior","Prole","Adventurous","Older","None","Tank","None","SportsCar","Poor","TwentyThou","False","Normal","False","Thousand","False","FiftyThou","City","False","HundredThou","Thousand","True","HundredThou","Excellent","False","Thousand","Zero"
"False","Senior","Prole","Adventurous","Older","None","EggShell","Severe","Economy","Normal","TwentyThou","False","SubStandard","False","Thousand","False","FiveThou","City","False","HundredThou","Thousand","True","Thousand","Poor","False","Thousand","Zero"
"False","Senior","Prole","Normal","Current","None","EggShell","None","FamilySedan","Poor","Domino","False","SubStandard","True","TenThou","False","FiftyThou","Suburb","False","Thousand","Thousand","False","Thousand","Poor","True","Thousand","One"
"False","Senior","Prole","Normal","Current","None","Football","Severe","FamilySedan","Poor","TwentyThou","False","SubStandard","True","HundredThou","False","TenThou","Suburb","True","Thousand","Thousand","True","Thousand","Fair","True","Thousand","One"
"False","Senior","Prole","Cautious","Older","None","EggShell","None","FamilySedan","Poor","TwentyThou","False","Normal","False","Thousand","False","TenThou","Secure","False","Thousand","Thousand","False","Thousand","Good","False","Thousand","Many"
"False","Senior","UpperMiddle","Normal","Current","None","EggShell","None","Economy","Excellent","TwentyThou","True","Normal","True","Thousand","False","TenThou","City","False","Thousand","Thousand","True","Thousand","Poor","False","Thousand","Zero"
"False","Senior","Middle","Adventurous","Older","Mild","Football","None","Economy","Excellent","FiveThou","False","Normal","False","Thousand","False","TwentyThou","City","False","HundredThou","Thousand","True","Thousand","Poor","False","Thousand","Many"
