GoodStudent,Age,SocioEcon,RiskAversion,VehicleYear,ThisCarDam,RuggedAuto,Accident,MakeModel,DrivQuality,Mileage,Antilock,DrivingSkill,SeniorTrain,ThisCarCost,Theft,CarValue,HomeBase,AntiTheft,PropCost,OtherCarCost,OtherCar,MedCost,Cushioning,Airbag,ILiCost,DrivHist
False,Adult,UpperMiddle,Adventurous,Current,None,Football,None,Economy,Excellent,TwentyThou,False,SubStandard,False,Thousand,False,TwentyThou,City,False,Thousand,Thousand,True,Thousand,Poor,False,Thousand,One
False,Adult,Middle,Adventurous,Older,None,Tank,None,Economy,Excellent,FiftyThou,False,Normal,False,Thousand,False,TenThou,Suburb,False,HundredThou,Thousand,True,Thousand,Good,True,Thousand,Zero
True,Adult,UpperMiddle,Normal,Current,Severe,EggShell,Moderate,FamilySedan,Normal,FiftyThou,False,SubStandard,True,TenThou,False,TenThou,Secure,True,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Prole,Adventurous,Current,None,EggShell,None,Economy,Normal,Domino,True,Normal,False,Thousand,False,TwentyThou,City,True,Thousand,Thousand,True,Thousand,Good,False,Thousand,One
False,Adult,Prole,Cautious,Current,None,EggShell,None,SuperLuxury,Excellent,FiveThou,False,Expert,False,Thousand,False,FiftyThou,City,True,Thousand,HundredThou,True,Thousand,Poor,True,Thousand,Zero
False,Senior,Middle,Cautious,Current,Severe,Football,None,Economy,Normal,Domino,False,Normal,False,Thousand,False,FiveThou,City,True,Thousand,TenThou,True,Thousand,Excellent,True,Thousand,Many
False,Adult,Prole,Adventurous,Current,None,EggShell,None,Economy,Poor,TwentyThou,False,Normal,False,Thousand,False,TwentyThou,City,False,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adult,Middle,Adventurous,Current,None,Tank,Severe,Luxury,Normal,FiftyThou,False,Normal,False,Thousand,False,TwentyThou,Suburb,True,Thousand,Thousand,False,Thousand,Poor,False,HundredThou,Zero
False,Adult,Prole,Cautious,Current,None,EggShell,None,Economy,Poor,TwentyThou,False,Normal,False,Thousand,False,TwentyThou,Secure,False,Thousand,Thousand,False,Thousand,Poor,True,Thousand,Zero
False,Adult,Prole,Normal,Older,None,EggShell,None,Luxury,Excellent,Domino,False,SubStandard,False,Thousand,False,FiveThou,Secure,False,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adult,UpperMiddle,Adventurous,Current,None,EggShell,None,Economy,Normal,TwentyThou,False,Normal,False,Thousand,False,FiftyThou,City,False,Thousand,Thousand,False,Thousand,Poor,True,Thousand,Many
False,Adult,Middle,Cautious,Current,None,EggShell,None,SportsCar,Normal,TwentyThou,False,Normal,False,HundredThou,False,TenThou,City,True,Thousand,Thousand,False,Thousand,Poor,False,Thousand,Zero
False,Adult,Prole,Cautious,Current,None,EggShell,None,Economy,Normal,FiftyThou,False,SubStandard,False,TenThou,False,TwentyThou,City,False,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Many
False,Senior,Middle,Cautious,Current,None,EggShell,None,FamilySedan,Poor,FiftyThou,False,Normal,False,Thousand,False,TenThou,Secure,False,Thousand,Thousand,False,Thousand,Good,True,Thousand,Zero
False,Adolescent,Middle,Adventurous,Current,Moderate,EggShell,Mild,SportsCar,Normal,TwentyThou,False,Normal,False,TenThou,False,FiveThou,Secure,False,TenThou,TenThou,False,Thousand,Good,False,Thousand,Zero
False,Adult,Prole,Adventurous,Older,Severe,EggShell,Moderate,SportsCar,Normal,FiftyThou,False,Normal,False,Thousand,False,TenThou,City,True,Thousand,Thousand,False,Thousand,Good,True,Thousand,Zero
False,Adult,UpperMiddle,Adventurous,Current,Mild,Football,Moderate,Economy,Normal,TwentyThou,False,Expert,False,Thousand,False,TwentyThou,City,False,TenThou,Thousand,True,Thousand,Poor,False,Thousand,One
False,Adolescent,Prole,Adventurous,Current,None,Football,Mild,Economy,Excellent,Domino,False,Normal,False,Thousand,False,TenThou,City,True,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Prole,Adventurous,Current,None,EggShell,None,Economy,Normal,TwentyThou,False,SubStandard,False,Thousand,False,FiveThou,City,False,Thousand,Thousand,False,Thousand,Fair,True,Thousand,Many
False,Adult,Prole,Adventurous,Older,Severe,EggShell,None,Economy,Poor,FiftyThou,False,Normal,False,Thousand,False,TenThou,City,False,Thousand,Thousand,True,Thousand,Good,False,Thousand,Zero
False,Adult,Middle,Normal,Current,None,EggShell,None,Economy,Normal,TwentyThou,False,Normal,False,Thousand,False,TenThou,City,False,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Prole,Normal,Current,Moderate,Football,Mild,Luxury,Normal,TwentyThou,False,Expert,True,Thousand,False,TenThou,Secure,False,Thousand,TenThou,True,Thousand,Excellent,True,Thousand,Zero
False,Senior,Prole,Normal,Current,None,Football,None,Economy,Normal,TwentyThou,False,SubStandard,False,Thousand,False,TwentyThou,City,False,Thousand,Thousand,True,Thousand,Excellent,False,Thousand,Zero
False,Adult,Prole,Adventurous,Current,None,EggShell,None,Economy,Poor,Domino,False,Normal,False,Thousand,False,TwentyThou,City,False,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adolescent,Prole,Cautious,Older,None,EggShell,None,Economy,Normal,TwentyThou,False,Expert,False,Thousand,False,TenThou,City,False,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adult,Prole,Normal,Current,None,EggShell,None,Economy,Normal,FiftyThou,True,SubStandard,False,Thousand,False,TwentyThou,City,False,Thousand,Thousand,True,Thousand,Excellent,True,Thousand,One
False,Adult,Prole,Cautious,Older,None,EggShell,None,FamilySedan,Poor,FiftyThou,False,Normal,False,Thousand,False,TenThou,Secure,False,Thousand,Thousand,True,Thousand,Good,True,Thousand,Zero
False,Adult,Prole,Cautious,Older,Mild,Football,Mild,Economy,Poor,TwentyThou,False,Normal,False,Thousand,False,FiftyThou,Secure,False,Thousand,TenThou,False,Thousand,Good,True,TenThou,One
False,Adult,Middle,Adventurous,Current,None,EggShell,None,Economy,Excellent,FiftyThou,False,Normal,False,Thousand,False,TwentyThou,Secure,False,Thousand,Thousand,False,Thousand,Fair,True,Thousand,One
False,Adolescent,Prole,Normal,Current,None,Football,Severe,FamilySedan,Excellent,FiveThou,True,Normal,False,Thousand,False,TwentyThou,City,True,Thousand,Thousand,True,Million,Excellent,False,Thousand,Zero
False,Adult,Prole,Normal,Current,None,EggShell,None,Economy,Poor,TwentyThou,False,Normal,False,Thousand,False,TwentyThou,City,False,TenThou,Thousand,True,Thousand,Fair,True,Thousand,Zero
False,Adult,Middle,Adventurous,Older,None,EggShell,None,SportsCar,Normal,FiftyThou,True,Normal,False,Thousand,False,TwentyThou,City,True,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adult,Middle,Normal,Older,None,EggShell,None,Economy,Poor,TwentyThou,True,Normal,False,Thousand,False,TenThou,Secure,True,Thousand,Thousand,True,Thousand,Fair,False,Thousand,Many
False,Adult,Middle,Normal,Older,Severe,Tank,None,Luxury,Excellent,TwentyThou,False,Expert,True,Thousand,False,TwentyThou,Secure,False,HundredThou,TenThou,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Prole,Adventurous,Current,None,EggShell,None,Economy,Normal,TwentyThou,False,SubStandard,False,Thousand,False,TenThou,Suburb,False,Thousand,Thousand,False,Thousand,Poor,False,Thousand,Zero
False,Adult,Prole,Normal,Older,None,EggShell,None,Economy,Poor,TwentyThou,False,Normal,False,Thousand,False,TwentyThou,City,False,Thousand,Thousand,True,Thousand,Good,False,Thousand,Zero
False,Adolescent,Middle,Adventurous,Current,Severe,EggShell,None,FamilySedan,Normal,Domino,True,Expert,False,Thousand,False,TenThou,City,False,Thousand,Thousand,False,Thousand,Fair,False,TenThou,Zero
False,Adult,Prole,Normal,Current,None,Football,None,Economy,Excellent,Domino,False,SubStandard,False,TenThou,False,FiveThou,City,False,Thousand,Thousand,True,Thousand,Good,True,Thousand,Many
False,Adolescent,Prole,Normal,Current,None,EggShell,None,Economy,Excellent,TwentyThou,True,Normal,False,Thousand,False,TenThou,Suburb,True,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adolescent,UpperMiddle,Normal,Current,Mild,EggShell,None,Economy,Normal,FiftyThou,False,Normal,False,HundredThou,False,TwentyThou,Suburb,False,HundredThou,Thousand,True,Thousand,Poor,False,Thousand,One
False,Adult,Prole,Adventurous,Current,None,EggShell,None,FamilySedan,Normal,TwentyThou,True,Normal,False,Thousand,False,TwentyThou,City,False,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Middle,Normal,Older,None,Football,None,Economy,Poor,TwentyThou,True,Normal,False,Thousand,False,FiveThou,City,True,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adult,Prole,Adventurous,Current,None,Tank,None,FamilySedan,Poor,TwentyThou,True,Normal,False,Thousand,False,TenThou,City,True,Thousand,Thousand,True,Thousand,Good,True,Thousand,Zero
False,Adolescent,Prole,Adventurous,Current,None,EggShell,None,Economy,Normal,TwentyThou,True,Normal,False,TenThou,False,TenThou,City,False,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,UpperMiddle,Adventurous,Current,None,EggShell,None,FamilySedan,Poor,FiftyThou,False,Normal,False,Thousand,False,FiveThou,City,True,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Middle,Normal,Older,None,EggShell,None,Economy,Normal,TwentyThou,True,Normal,False,Thousand,False,TenThou,City,True,TenThou,Thousand,True,HundredThou,Excellent,False,Thousand,Zero
False,Senior,Middle,Adventurous,Current,Severe,Tank,Severe,Economy,Normal,FiftyThou,False,Expert,False,TenThou,False,FiftyThou,Suburb,False,Thousand,Thousand,True,Thousand,Good,False,Thousand,Zero
False,Adult,Prole,Normal,Current,None,EggShell,None,Economy,Poor,TwentyThou,False,Normal,False,TenThou,False,TenThou,City,False,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
True,Adult,Prole,Cautious,Current,Moderate,Football,None,Economy,Excellent,TwentyThou,False,Normal,False,Thousand,False,TwentyThou,City,True,Thousand,Thousand,False,Thousand,Good,False,Thousand,Zero
False,Adult,Prole,Normal,Current,None,EggShell,None,Economy,Poor,TwentyThou,False,Normal,False,Thousand,False,TwentyThou,City,False,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Prole,Normal,Current,None,EggShell,None,Economy,Normal,TwentyThou,True,Normal,False,Thousand,False,TenThou,City,True,Thousand,Thousand,True,Thousand,Fair,True,Thousand,Zero
False,Adult,Prole,Adventurous,Older,None,EggShell,None,Economy,Normal,TwentyThou,False,Normal,False,Thousand,False,TwentyThou,Rural,False,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Many
False,Adult,Prole,Adventurous,Current,None,EggShell,None,SportsCar,Normal,Domino,False,Expert,False,Thousand,False,TenThou,Secure,False,Thousand,Thousand,False,Thousand,Poor,True,Thousand,One
False,Adult,Prole,Normal,Older,None,Tank,None,FamilySedan,Poor,FiftyThou,True,Expert,False,TenThou,False,TenThou,City,True,Thousand,TenThou,True,Thousand,Poor,True,Thousand,Zero
False,Adult,Middle,Normal,Current,None,EggShell,None,Economy,Excellent,TwentyThou,False,SubStandard,False,Thousand,False,TwentyThou,City,False,Thousand,Thousand,True,Thousand,Fair,True,Thousand,Zero
False,Adult,Prole,Cautious,Current,None,EggShell,None,FamilySedan,Normal,TwentyThou,False,Normal,False,Thousand,False,TenThou,City,True,Thousand,Thousand,False,Thousand,Good,True,Thousand,Zero
False,Adolescent,UpperMiddle,Adventurous,Older,None,EggShell,None,Economy,Normal,FiftyThou,False,Normal,False,Thousand,False,TwentyThou,Secure,True,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Prole,Cautious,Current,Moderate,Tank,None,SportsCar,Excellent,TwentyThou,True,Normal,False,Thousand,False,TenThou,City,False,Thousand,Thousand,False,Thousand,Good,False,Thousand,Many
False,Adolescent,Prole,Adventurous,Current,None,EggShell,Mild,Economy,Poor,Domino,True,Normal,False,Thousand,False,TwentyThou,City,False,HundredThou,Thousand,False,Thousand,Poor,True,Thousand,One
False,Senior,Prole,Cautious,Older,None,EggShell,None,Economy,Normal,TwentyThou,False,Normal,False,Thousand,False,FiveThou,Suburb,False,Thousand,Thousand,False,Thousand,Poor,True,Thousand,Zero
False,Adult,Middle,Adventurous,Older,Moderate,EggShell,Severe,Luxury,Normal,TwentyThou,False,Normal,False,Thousand,False,TwentyThou,Rural,False,HundredThou,TenThou,True,Thousand,Poor,True,Thousand,Many
False,Adult,Middle,Cautious,Older,None,EggShell,None,FamilySedan,Poor,TwentyThou,False,Normal,False,Thousand,False,TenThou,City,False,TenThou,Thousand,True,Thousand,Poor,True,Thousand,Many
False,Adult,Prole,Cautious,Older,None,EggShell,Mild,Economy,Normal,FiftyThou,False,Normal,False,Thousand,False,TenThou,City,False,TenThou,Thousand,False,Thousand,Poor,True,Thousand,Many
False,Adult,Prole,Adventurous,Older,Severe,EggShell,None,Luxury,Normal,TwentyThou,False,Normal,False,Thousand,False,FiftyThou,Rural,False,TenThou,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Middle,Cautious,Current,None,Football,None,Economy,Excellent,TwentyThou,False,Normal,False,Thousand,False,TwentyThou,Rural,True,Thousand,Thousand,False,Thousand,Poor,False,Thousand,Zero
False,Adult,Prole,Adventurous,Current,None,EggShell,None,Economy,Normal,FiftyThou,False,Expert,False,Thousand,False,TwentyThou,City,False,Thousand,Thousand,False,Thousand,Poor,False,Thousand,Zero
False,Adolescent,UpperMiddle,Adventurous,Current,None,EggShell,None,Luxury,Excellent,TwentyThou,False,Normal,False,Thousand,False,TenThou,City,True,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,UpperMiddle,Cautious,Current,None,EggShell,Mild,SportsCar,Excellent,FiveThou,False,Normal,False,Thousand,False,FiveThou,Rural,True,Thousand,TenThou,False,Thousand,Poor,True,Thousand,One
False,Adolescent,Prole,Adventurous,Current,None,EggShell,None,Economy,Normal,FiftyThou,True,Normal,False,Thousand,False,FiveThou,Secure,True,Thousand,Thousand,True,Thousand,Good,True,Thousand,Many
False,Adult,Middle,Cautious,Older,None,EggShell,None,FamilySedan,Normal,TwentyThou,False,Normal,False,Thousand,False,TenThou,Suburb,False,TenThou,Thousand,True,Thousand,Excellent,False,Thousand,One
False,Senior,Prole,Adventurous,Current,Moderate,EggShell,None,SportsCar,Excellent,TwentyThou,False,Normal,False,TenThou,False,TwentyThou,Secure,False,HundredThou,Thousand,True,Thousand,Excellent,True,Thousand,Zero
False,Adult,UpperMiddle,Adventurous,Older,None,EggShell,None,Economy,Normal,FiftyThou,True,Normal,False,Thousand,False,TwentyThou,City,True,Thousand,Thousand,True,Thousand,Fair,False,Thousand,Many
False,Adult,Prole,Adventurous,Older,None,EggShell,None,Economy,Normal,TwentyThou,False,Normal,False,Thousand,False,TwentyThou,Suburb,False,Thousand,Thousand,False,Thousand,Good,True,Thousand,Many
False,Adult,Prole,Normal,Current,None,EggShell,None,Economy,Normal,TwentyThou,False,Normal,True,Thousand,False,TenThou,City,False,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Middle,Cautious,Current,Mild,Football,Mild,SportsCar,Excellent,FiveThou,True,Normal,False,TenThou,False,TenThou,City,False,TenThou,Thousand,True,HundredThou,Poor,True,Thousand,Zero
False,Adult,Prole,Adventurous,Current,None,EggShell,None,FamilySedan,Normal,Domino,True,SubStandard,False,Thousand,False,FiveThou,Suburb,False,Thousand,Thousand,True,Thousand,Good,False,Thousand,Zero
False,Adult,UpperMiddle,Cautious,Older,None,EggShell,None,Economy,Excellent,TwentyThou,False,Normal,False,Thousand,False,TenThou,City,False,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Prole,Adventurous,Older,None,EggShell,None,Economy,Poor,FiftyThou,False,SubStandard,False,Thousand,False,FiveThou,City,True,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Many
False,Adolescent,Prole,Cautious,Current,None,EggShell,Mild,Economy,Excellent,TwentyThou,False,Normal,False,Thousand,False,TwentyThou,City,False,Thousand,Thousand,False,Thousand,Poor,True,Thousand,Zero
True,Adolescent,Prole,Adventurous,Current,None,EggShell,None,Economy,Normal,FiftyThou,False,Normal,False,Thousand,False,TwentyThou,Secure,False,Thousand,Thousand,True,TenThou,Excellent,False,Thousand,Zero
False,Adult,Middle,Cautious,Current,None,EggShell,None,SportsCar,Normal,FiftyThou,False,Normal,False,Thousand,False,TenThou,City,True,Thousand,Thousand,False,Thousand,Poor,False,Thousand,Zero
False,Adolescent,Prole,Cautious,Current,None,EggShell,None,FamilySedan,Normal,FiftyThou,False,SubStandard,False,Thousand,False,TenThou,Rural,True,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Prole,Cautious,Current,None,Football,None,SportsCar,Normal,TwentyThou,False,Normal,False,TenThou,False,TwentyThou,City,True,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Many
False,Adult,Prole,Adventurous,Older,None,Tank,None,Economy,Poor,FiveThou,True,Normal,False,Thousand,False,TenThou,City,True,Thousand,Thousand,False,Thousand,Poor,True,Thousand,Zero
False,Adult,Prole,Cautious,Current,None,EggShell,None,FamilySedan,Excellent,Domino,False,Normal,False,Thousand,False,TenThou,City,False,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Wealthy,Cautious,Current,None,EggShell,Mild,Economy,Normal,FiftyThou,True,Expert,False,Thousand,False,TwentyThou,City,False,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Middle,Adventurous,Current,Moderate,EggShell,None,Economy,Normal,TwentyThou,False,Normal,False,Thousand,False,TwentyThou,City,False,TenThou,Thousand,True,TenThou,Poor,True,Thousand,Zero
False,Adult,Prole,Adventurous,Current,None,EggShell,Mild,SuperLuxury,Normal,TwentyThou,True,Expert,False,TenThou,False,TenThou,City,False,HundredThou,TenThou,False,Thousand,Poor,True,Thousand,Many
False,Adult,Middle,Normal,Current,None,EggShell,Severe,FamilySedan,Poor,Domino,False,Normal,True,Thousand,False,FiveThou,Suburb,True,HundredThou,Thousand,True,Thousand,Fair,True,Thousand,Zero
False,Adult,Middle,Adventurous,Older,None,EggShell,None,Economy,Excellent,TwentyThou,False,Normal,False,Thousand,False,FiveThou,Suburb,False,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Prole,Adventurous,Current,None,Football,None,FamilySedan,Normal,TwentyThou,False,SubStandard,False,Thousand,False,FiftyThou,Suburb,True,Thousand,Thousand,False,Thousand,Excellent,False,Thousand,Zero
False,Adult,Prole,Cautious,Older,None,EggShell,None,Economy,Poor,FiftyThou,False,Normal,False,Thousand,False,TenThou,Suburb,True,Thousand,HundredThou,True,Thousand,Poor,True,Thousand,Zero
False,Adult,UpperMiddle,Adventurous,Older,None,Tank,None,FamilySedan,Normal,FiftyThou,False,Expert,False,Thousand,False,TenThou,Suburb,False,TenThou,HundredThou,True,Thousand,Poor,True,Thousand,Zero
False,Adult,Prole,Cautious,Current,None,Football,None,Economy,Normal,TwentyThou,False,Normal,False,Thousand,False,FiveThou,City,False,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
True,Adult,Prole,Adventurous,Older,None,EggShell,None,SportsCar,Excellent,TwentyThou,False,Normal,False,Thousand,False,FiveThou,City,False,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Prole,Cautious,Current,None,EggShell,Severe,Economy,Poor,TwentyThou,False,Expert,False,Thousand,False,TenThou,City,True,TenThou,Thousand,True,Thousand,Excellent,False,TenThou,Many
